fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.8659400051546544,0.5791544747665143,-1.0385860447948687,-0.3165162616412102,0.08858410189659571,-0.4262413202101405,-0.038428598543355424,-0.7420468758327212,1.026619714337244,-0.6387697196241495,-0.03975224416099937
0.49915233786169383,-1.2541817531647608,0.46227327825238834,-0.24683160232769302,-0.15067674069645515,-0.4262413202101405,-0.43003117821072145,-0.30615268741446955,0.1245647898945214,1.2257508568495974,1.4332295597506197
0.1578792521076069,1.1234261674336112,-0.15877195887061465,2.819293407467061,0.758514461157136,1.5811504956964337,2.6726661837691785,2.386134946933546,0.06013229529146835,2.488813182847943,-1.0524272343502374
-1.3209707861601039,-0.10834661070771383,-1.4008624331166206,-0.3165162616412102,-0.5095680045860316,2.4844768128543917,0.2628041550469261,-0.8958918835097311,1.477647176558604,1.6467716321823795,0.2364318440724283
0.32851579498465083,-1.0250147246733514,0.6692883572933895,0.7287536280615471,0.5910318713420029,-0.3258717294148118,-0.6408941057239185,-0.6446117043039256,-0.5197601561359948,0.2634176560889535,1.4332295597506197
-1.036576548031698,-0.10834661070771383,-0.6245558867128669,0.3106456721804441,-0.5095680045860316,-0.3258717294148118,-0.550524279646834,-1.9728069372489145,0.1245647898945214,-0.39818641943398897,2.1697204617064303
0.8404254236157818,2.5843659740663463,0.2552581992113874,-0.1771469430141761,-0.17460282495576027,1.9826288588777483,3.214885140231685,0.6425581932605389,-0.39089516692989157,-1.0597904949569315,-0.9603658716057616
-1.3778496337857848,-0.3948053963219755,-1.4008624331166206,-0.45588558026824466,-0.19852890921506539,0.9789329509244614,-0.038428598543355424,-1.4856310796049927,1.2199171981463974,-0.75906136971923,0.6967386577948094
-1.2072130909087413,0.9801967746264804,-0.6245558867128669,1.7740235177643042,-0.2224549934743705,-0.2255021386194831,-0.550524279646834,-0.2702555189564892,1.477647176558604,-0.3380405943864487,1.341168197006144
0.27163694735896987,0.9801967746264804,-1.4008624331166206,-0.5952548988952789,-0.389937583289506,-0.7273500925961266,-0.7915104825190593,0.13486966792632643,-0.004300199311581836,-0.75906136971923,-0.4079976951389046
0.38539464261033185,1.4671767101707256,-0.15877195887061465,-0.5952548988952789,-0.17460282495576027,-0.5266109110054692,-0.731263931801003,0.0887161656232576,-0.13316518851768508,0.08298018094633332,-0.4079976951389046
-0.24027268127216106,-1.9416828386389888,0.7727958968138898,-0.664939558208796,-0.6770505944011672,0.27634581535716046,-0.4601544535697496,-1.408708575766488,-0.13316518851768508,0.20327183104141322,0.6967386577948094
0.10100040448192589,0.3213415677136785,-0.4692945774321161,-0.3165162616412102,-0.17460282495576027,-1.0284588649821127,-0.4601544535697496,-0.024103506673227734,-0.7130576399451483,-1.0597904949569315,-0.5921204206278564
0.0441215568562449,0.8083215032579238,-0.41754080767186585,-0.24683160232769302,0.1842884389338162,-0.4262413202101405,0.8953929375865174,0.31435551021622826,-0.7130576399451483,-0.39818641943398897,-1.144488597094715
1.4092138998725936,2.0687401599606754,0.15175065969088683,0.03190703492637553,1.117405725046715,-0.8277196833914553,0.44354380720109504,0.5707638563445782,-2.0661400266092307,3.1504172583708847,-0.2238749696499528
-0.2971515288978425,0.2926956891522523,-1.2973548935961199,-0.38620092095472747,-0.29423324625228586,-0.6269805018007979,-0.8216337578780875,0.02717816255244224,0.3178622737036748,-0.5184780695290696,-0.8683045088612856
-0.35403037652352354,0.4072792033979571,-1.090339814555119,-0.38620092095472747,-0.15067674069645515,0.37671540615248916,-0.1287984246204399,0.11435700023609259,0.5111597575128312,-0.21774894429136812,-0.3159363323944287
-0.695303462277611,-1.2541817531647608,0.15175065969088683,-0.24683160232769302,-0.7727549314383877,2.082998449673077,2.461803256255981,-0.1266668451245677,-2.38830249962449,5.796833560462656,-0.8683045088612856
0.6129100331130568,-1.139598238919056,1.652609982738144,0.17127635355340967,-0.15067674069645515,-0.6269805018007979,-0.4601544535697496,0.437431516357859,-1.2285175967695612,-0.6989155446716897,1.4332295597506197
0.8973042712414627,0.5791544747665143,-0.15877195887061465,-0.1074622837006589,-0.19852890921506539,-0.928089274186784,-0.3697846274926651,0.3348681779064621,-1.4218150805787175,-0.5184780695290696,-0.9603658716057616
-0.18339383364648007,0.5218627176436619,0.41051950849213803,0.17127635355340967,0.01680584911868035,1.2800417233104475,0.20255760432886982,0.1297415010037822,-0.004300199311581836,-0.21774894429136812,0.3284932068169058
-0.24027268127216106,-1.0823064817962036,0.7727958968138898,-0.38620092095472747,0.01680584911868035,-0.7273500925961266,-0.7915104825190593,-0.6599962050716152,0.25342977910062464,-0.3380405943864487,0.8808613832837628
-0.467788071774886,0.6364462318893667,-1.4008624331166206,-0.1074622837006589,-0.19852890921506539,0.27634581535716046,-0.49027772892877775,-0.1266668451245677,0.06013229529146835,-0.3380405943864487,-0.4079976951389046
0.10100040448192589,0.7510297461350715,-0.36578703791161554,-0.3165162616412102,0.27999277597103434,0.778193769333804,2.040077401229587,0.29897100944853866,-1.164085102166511,-1.0597904949569315,-1.144488597094715
-0.2971515288978425,0.4072792033979571,-0.05526441935011406,-0.38620092095472747,-0.12675065643715003,1.5811504956964337,2.5822963576920936,-0.2702555189564892,-0.648625145342098,-0.8192071947667703,-0.5000590578833805
-0.6384246146519295,0.8083215032579238,-1.4008624331166206,-0.24683160232769302,-0.41386366754881115,-0.5266109110054692,-0.6408941057239185,-0.5882018681556545,0.7044572413219845,0.3837093061840341,0.6046772950503335
0.9541831188671438,-0.3948053963219755,0.8763034363343905,0.24096101286692687,-0.4856419203267265,-1.1288284557774415,-1.122866511468369,-0.0035908389829939044,0.1245647898945214,-0.21774894429136812,1.6173522852395716
-1.1503342432830603,2.813533002557756,-1.4008624331166206,-0.38620092095472747,-0.05497240365923468,0.17597622456183173,-0.6408941057239185,-1.2189663996314977,1.7998096495738607,-0.6387697196241495,0.6967386577948094
-0.467788071774886,-0.8531394533047943,1.0833185153753913,0.03190703492637553,-0.29423324625228586,0.6778241785384753,1.1665024158177708,0.23230483945512215,0.06013229529146835,0.2634176560889535,-0.7762431461168098
-0.809061157528973,0.6078003533279405,-0.5210483471923663,-0.1074622837006589,3.7253489093109704,-0.928089274186784,-0.8216337578780875,-0.3317935220273045,0.5755922521158813,-0.39818641943398897,-0.13181360690547528
-0.7521823099032919,0.3499874462751047,-1.4008624331166206,-0.5952548988952789,-0.7966810156976929,-1.22919804657277,-1.122866511468369,-0.3830751912529745,0.6400247467189344,-1.1199363200044719,-0.13181360690547528
-0.524666919400567,-0.795847696181942,1.0833185153753913,-0.38620092095472747,-0.07889848791854212,-0.1251325478241544,0.6544067347142921,0.23230483945512215,0.18899728449757158,-0.6387697196241495,-1.144488597094715
-0.695303462277611,1.1807179245564636,-0.5728021169526166,-0.45588558026824466,0.351771028748952,-0.024762957028825677,0.9556394883045737,-0.0753851758988977,-0.26203017772378834,-0.09745729419628754,-1.0524272343502374
-0.06963613839511809,-1.0250147246733514,0.30701196897163774,-0.1074622837006589,-0.2224549934743705,-0.4262413202101405,0.05194122753372904,-0.3882033581755187,-0.26203017772378834,0.9250217316118967,0.5126159323058576
-0.9796977004060169,0.9801967746264804,-0.9868322750346185,0.03190703492637553,0.4953275343047824,-0.1251325478241544,-0.550524279646834,-0.04974434128606272,0.8333222305280877,-0.45833224448152926,-0.2238749696499528
-0.18339383364648007,1.3812390744864471,0.2552581992113874,-0.3165162616412102,-0.15067674069645515,0.07560663376650303,0.8652696622274892,-0.09589784358918847,-0.26203017772378834,-0.9394988448618509,-0.5921204206278564
0.0441215568562449,1.238009681679316,-0.8315709657538679,-0.45588558026824466,0.11251018615590083,0.07560663376650303,0.5339136332781795,-0.1266668451245677,-0.7774901345482013,0.9851675566594363,-0.7762431461168098
2.4899120047605354,0.4072792033979571,1.1350722851356416,0.17127635355340967,-0.24638107773367562,-1.0284588649821127,-0.7915104825190593,1.3605015624199754,-1.0996526075634578,-0.5184780695290696,0.8808613832837628
-0.9228188527803355,-0.3948053963219755,-0.15877195887061465,-0.5952548988952789,-0.19852890921506539,0.27634581535716046,-0.33966135213363696,-0.9984552219610712,0.5111597575128312,-0.3380405943864487,0.1443704813279524
0.8973042712414627,-0.1656383678305662,-0.15877195887061465,-0.1771469430141761,0.42354928152686705,-0.928089274186784,-0.9421268593142,0.539994854809199,0.18899728449757158,-0.8192071947667703,-0.4079976951389046
-0.467788071774886,0.006236903537990956,-1.090339814555119,0.03190703492637553,0.01680584911868035,0.47708499694781786,-0.038428598543355424,-0.1266668451245677,0.44672726290977804,-0.39818641943398897,0.2364318440724283
1.1816985093698686,-0.5093889105676802,2.3771627593816476,2.784451077810303,-0.27030716199298077,2.2837376312637345,0.9255162129455455,1.1553748855172956,-0.9063551237543045,1.1656050318020572,1.4332295597506197
-0.7521823099032919,0.4072792033979571,0.15175065969088683,1.3559155618832015,-0.41386366754881115,0.47708499694781786,1.9497075751525026,1.2271692224332562,-0.06873269391463488,3.0902714333233443,-0.2238749696499528
-0.24027268127216106,-0.9104312104276466,-0.2105257286308648,-0.5255702395817617,-0.19852890921506539,0.778193769333804,0.11218777825178534,-0.22923018357596459,-0.19759768312073814,0.08298018094633332,-1.0524272343502374
0.4422734902360128,-1.4260570245333175,1.0833185153753913,-0.5255702395817617,-0.43778975180811625,1.0793025417197901,0.021817952174700884,-0.024103506673227734,0.06013229529146835,2.308375707705322,0.1443704813279524
1.8642446808780426,-0.3088677606376972,0.6692883572933895,-0.8043088768358304,0.13643627041520595,-0.928089274186784,-0.5204010042878059,0.15025416869407296,-1.5506800697848206,-0.03731146914874726,-0.37731057422411035
0.5560311854873758,-1.139598238919056,0.9280572060946407,-0.7346242175223132,-0.6770505944011672,0.37671540615248916,-0.24929152605655253,-0.9061482173548766,-0.8419226291512515,1.4061883319922184,0.6046772950503335
-1.036576548031698,2.040094281399249,-1.4008624331166206,-0.1771469430141761,1.9308925898630884,-0.928089274186784,-1.0023734100322563,-0.6343553704587802,1.6065121657647072,-0.8793530198143106,0.3284932068169058
-0.8659400051546544,0.23540393202939988,-1.4008624331166206,-0.03777762438714168,-0.318159330511591,1.681520086491762,0.5640369086372077,-0.9420453858128569,0.7688897359250376,-0.5786238945766092,0.6967386577948094
0.7835465759900998,0.12082041778369575,-0.5210483471923663,0.24096101286692687,0.04073193337798547,0.47708499694781786,0.23268087968789797,1.8733182546767322,-1.0996526075634578,-0.2778947693389084,-0.9603658716057616
0.6697888807387378,0.23540393202939988,-0.003510649589863761,-0.1771469430141761,-0.07889848791854212,0.778193769333804,2.97389893735946,0.5502511886543443,-0.26203017772378834,-0.6387697196241495,-0.9603658716057616
0.27163694735896987,0.3499874462751047,-0.4692945774321161,0.24096101286692687,0.08858410189659571,-0.3258717294148118,0.8652696622274892,0.32461184406137367,-1.0996526075634578,-0.6989155446716897,-0.9603658716057616
-1.036576548031698,0.5791544747665143,0.30701196897163774,-0.5255702395817617,-0.6291984258825571,0.07560663376650303,-0.5204010042878059,-0.7369187089101201,0.3178622737036748,-0.09745729419628754,-0.3159363323944287
-0.18339383364648007,-0.051054853584861434,-1.2456011238358697,-0.5952548988952789,-0.3660114990302009,-0.5266109110054692,-0.3095380767746088,-0.5112793643171495,0.18899728449757158,-0.5184780695290696,-0.4079976951389046
-0.18339383364648007,1.0661344103107588,-0.2622794983911151,-0.1771469430141761,-0.24638107773367562,-0.2255021386194831,1.0761325897406864,0.06820349793296683,-0.45532766153294174,-0.6989155446716897,-0.8683045088612856
-0.41090922414920505,-0.280221882076271,0.20350442945113714,0.17127635355340967,-0.3660114990302009,-1.1288284557774415,-0.9120035839551719,0.09384433254580182,-0.584192650739045,-0.6387697196241495,-0.13181360690547528
0.9541831188671438,-0.6812641819362374,0.9280572060946407,2.540554770212993,-0.3420854147708961,-0.928089274186784,-0.9421268593142,0.13999783484892758,-0.648625145342098,-0.9996446699093912,1.249106834261668
0.8973042712414627,-0.1656383678305662,1.186826054895892,7.836588878040297,2.8640098759759867,3.2874335392170213,1.1062558650997145,2.909207973035448,-0.9707876183573547,0.564146781326655,-1.5127340480726186
-1.5484861766628288,-0.1656383678305662,-0.9350785052743683,-0.1771469430141761,-0.8684592684756081,0.17597622456183173,1.618351546203193,-1.5625535834434978,2.057539627986067,-0.15760311924382783,2.3538431871953818
0.6697888807387378,1.4385308316092995,-0.2622794983911151,-0.45588558026824466,-0.19852890921506539,-0.928089274186784,-0.3999079028516933,1.0528115470659556,-0.32646267232684134,-0.5786238945766092,0.1443704813279524
0.1578792521076069,0.006236903537990956,-0.2622794983911151,-0.38620092095472747,0.351771028748952,-0.8277196833914553,-0.550524279646834,-0.024103506673227734,-0.7130576399451483,-0.5786238945766092,-0.2238749696499528
-1.5484861766628288,0.7510297461350715,-1.4008624331166206,-0.03777762438714168,-0.46171583606742134,-0.8277196833914553,-0.9120035839551719,-2.147164612616215,1.3487821873525008,-0.45833224448152926,2.2617818244509063
-1.1503342432830603,-0.3375136391991234,-1.4008624331166206,-0.8043088768358304,-0.7249027629197775,1.1796721325151187,-0.3697846274926651,-2.3317786218286614,0.8977547251311409,-1.0597904949569315,1.7094136479840492
-0.2971515288978425,0.4645709605208095,0.09999688993063655,-0.664939558208796,0.6867362083792233,-0.6269805018007979,-0.49027772892877775,0.3348681779064621,-0.32646267232684134,5.435958610177415,-1.236549959839191
-0.06963613839511809,-0.10834661070771383,-0.15877195887061465,-0.38620092095472747,-0.15067674069645515,0.07560663376650303,1.226748966535827,0.45794418404809284,0.18899728449757158,-0.09745729419628754,-0.8683045088612856
0.27163694735896987,0.4645709605208095,-0.676309656473117,-0.1074622837006589,-0.43778975180811625,-0.5266109110054692,-0.09867514926141174,0.07845983177811222,-0.7774901345482013,-0.39818641943398897,-0.8683045088612856
1.1816985093698686,-1.655224053024727,0.979810975854891,-0.5255702395817617,-0.24638107773367562,-0.928089274186784,-0.731263931801003,0.437431516357859,-0.39089516692989157,2.1880840576102414,0.3284932068169058
0.6129100331130568,-0.1656383678305662,0.358765738731888,0.7287536280615471,-0.07889848791854212,-1.0284588649821127,-0.9421268593142,1.0015298778402857,-0.13316518851768508,-0.8192071947667703,0.2364318440724283
-0.809061157528973,-0.5093889105676802,-1.4008624331166206,-0.8043088768358304,-0.3660114990302009,1.681520086491762,-0.21916825069752435,-1.2138382327088963,0.06013229529146835,-0.45833224448152926,0.8808613832837628
-1.2072130909087413,-0.5093889105676802,0.6175345875331392,-0.03777762438714168,-0.19852890921506539,-0.928089274186784,-0.9421268593142,-0.6138427027684894,1.2843496927494478,0.20327183104141322,0.5126159323058576
-0.18339383364648007,-0.280221882076271,0.358765738731888,-0.24683160232769302,-0.29423324625228586,0.07560663376650303,-0.6107708303648903,-1.6138352526691677,-0.19759768312073814,0.02283435589879303,1.801475010728525
-0.695303462277611,1.0947802888721851,-1.4008624331166206,-0.5255702395817617,0.902070966712969,-0.928089274186784,-0.9421268593142,-0.2446146843436542,0.8977547251311409,-0.45833224448152926,-0.5921204206278564
-1.8328804147912348,-0.3375136391991234,-1.2973548935961199,-0.8739935361493475,-1.2273505323651845,0.27634581535716046,-0.038428598543355424,-2.3830602910543313,3.7972169822684596,-0.21774894429136812,2.1697204617064303
